Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2005,241000,1.6,Gasolina,Manual,Hidráulica,Branco,4 portas,2,79000000,Campo Grande,Centro,16500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-classic-894903883
"Carros, vans e utilitários",RENAULT CLIO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2014,100,1.0,Flex,Manual,Hidráulica,Branco,4 portas,8,79003026,Campo Grande,Itanhangá Park,22900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/clio-expression-2014-impecavel-843749339
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP COLINA 2.8 TDI 4X2/4X4 CS DIES.,GM - CHEVROLET,Pick-up,2008,200000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,2 portas,3,79090294,Campo Grande,Jardim Leblon,55000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-c-s-2-8-turbo-intercooler-pick-up-894853929
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Pick-up,2014,123456,1.8,Flex,Manual,Hidráulica,Prata,,0,79006000,Campo Grande,Vila Bandeirante,53900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-adventure-1-8-c-d-894869240
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Hatch,2010,116000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,3,79050350,Campo Grande,Vila Progresso,23000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-corsa-894867253
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL ECOMOTION  1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2011,78233,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,79900280,Ponta Porã,Vila Alegrete,19800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-1-0-2011-ecomotion-flex-completo-894853637
"Carros, vans e utilitários",HONDA CIVIC SEDAN LX 1.7 16V 115CV MEC. 4P,HONDA,Sedã,2005,140000,1.7,Gasolina,Manual,Hidráulica,Preto,4 portas,4,79062213,Campo Grande,Jardim Campo Alto,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/civic-r-22-000-894849306
"Carros, vans e utilitários",PEUGEOT 207 XR SPORT 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2011,166000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,6,79050530,Campo Grande,Vila Ieda,17200.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-2010-2011-1-4-completo-unico-dono-892084258
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,,2011,115000,1.0,Flex,Manual,Mecânica,Branco,2 portas,1,79500000,Paranaíba,,18000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-fire-2011-894851506
"Carros, vans e utilitários",FORD ECOSPORT SE 1.5 12V FLEX 5P AUT.,FORD,SUV,2020,32000,1.5,Flex,Automático,Elétrica,Branco,4 portas,4,79003020,Campo Grande,Itanhangá Park,74990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-ti-vct-flex-838647581
"Carros, vans e utilitários",CITROEN C3 GLX 1.4/ GLX SONORA 1.4 FLEX 8V 5P,CITROEN,Hatch,2007,90000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,,79080260,Campo Grande,Vila Marcos Roberto,15900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/c3-hatch-glx-1-4-2007-completo-894845067
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.6 POWER/HIGHI T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2014,64000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,4,79045120,Campo Grande,Jardim Noroeste,36900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-g-6-894809472
"Carros, vans e utilitários",FIAT PALIO ATTRA./ITALIA 1.4 EVO F.FLEX 8V 5P,FIAT,Hatch,2014,105000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,8,79750000,Nova Andradina,,34000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-atrative-1-4-2014-887560633
"Carros, vans e utilitários",TOYOTA ETIOS PLATINUM SED. 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2018,118000,1.5,Flex,Automático,Elétrica,Prata,4 portas,2,79004600,Campo Grande,Jardim Monte Líbano,57900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-platinum-1-5-automatico-revisado-2018-871731340
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP EXECUTIVE 2.4 MPFI F.POWER CD,GM - CHEVROLET,Pick-up,2008,158000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,9,79002020,Campo Grande,Centro,48500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-executive-894804619
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI/ 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Pick-up,2014,120000,1.6,Flex,Manual,Hidráulica,Prata,,1,79097070,Campo Grande,Coophavila II,37000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cs-g6-894803249
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0 FLEX 12V 4P,VW - VOLKSWAGEN,Sedã,2021,35336,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,79003020,Campo Grande,Itanhangá Park,57990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-0-modelo-2021-842152703
"Carros, vans e utilitários",FIAT STILO 1.8 ATTRACTIVE FLEX 8V 5P,FIAT,Hatch,2008,120000,1.8,Gasolina,Manual,Elétrica,Prata,4 portas,4,79005300,Campo Grande,Amambaí,15800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pra-sair-hoje-completo-financio-100-894800869
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 ELECTRONIC 4P,FIAT,Hatch,2006,176000,1.0,Flex,Manual,Mecânica,Prata,4 portas,7,79011020,Campo Grande,Monte Castelo,14000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-uno-fire-flex-ano-2006-vidro-eletrico-4-portas-894797401
"Carros, vans e utilitários",DODGE RAM 2500 H.DUTY 5.9 SLT 24V CD 4X4 DIES.,DODGE,Pick-up,2008,238737,4.0 ou mais,Diesel,Automático,Hidráulica,Preto,4 portas,,79074320,Campo Grande,Parque Residencial Iracy Coelho Netto,105000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/dodge-ram-2500-diesel-2008-08-894791667
"Carros, vans e utilitários",HONDA FIT EX/S/EX 1.5 FLEX/FLEXONE 16V 5P AUT.,HONDA,SUV,2016,58000,1.5,Flex,Automático,Elétrica,Cinza,4 portas,8,79040100,Campo Grande,Chácara Cachoeira,59990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fit-ex-cvt-2015-2016-894785957
"Carros, vans e utilitários",FIAT PALIO,FIAT,,2012,131000,,,,,Branco,4 portas,,79013320,Campo Grande,Conjunto Residencial Estrela do Sul,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-attractive-1-4-894781396
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,61000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,,79001020,Campo Grande,Centro,51700.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-4-lt-completo-2017-18-894784937
"Carros, vans e utilitários",FIAT SIENA CELEBRATION 1.0 FIRE FLEX 8V 4P,FIAT,Sedã,2011,0,1.0,Flex,Manual,Mecânica,Cinza,4 portas,0,79003026,Campo Grande,Itanhangá Park,23000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/siena-celebration-2011-894782385
"Carros, vans e utilitários",FORD FIESTA SPORT 1.6MPI 4P,FORD,Hatch,2004,225000,1.6,Gasolina,Manual,Hidráulica,Prata,4 portas,3,79680000,Água Clara,,14000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-2004-894780999
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2014,68000,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,1,79005050,Campo Grande,Vila Carvalho,78900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-2-0-894779093
"Carros, vans e utilitários",MITSUBISHI L200 L 2.5 4X4 CD TURBO DIESEL,MITSUBISHI,Pick-up,2001,150000,2.0 - 2.9,,Manual,Hidráulica,Branco,4 portas,1,79620080,Três Lagoas,Santos Dumont,25000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/camionete-l-200-2001-894771745
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-POWER 1.0 16V 5P,RENAULT,Hatch,2015,122300,1.0,Flex,Manual,Hidráulica,Preto,4 portas,8,79080560,Campo Grande,Jardim Jockey Club,33000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-0-14-15-894769979
"Carros, vans e utilitários",JAC J5 SEDAN 1.5 16V 4P MEC.,JAC,Passeio,2013,1,1.5,Gasolina,Manual,Hidráulica,Prata,4 portas,5,79006000,Campo Grande,Vila Bandeirante,25800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/j5-sedan-completo-entrada-4mil-48x720-ano-2013-894773329
"Carros, vans e utilitários",FIAT TORO,FIAT,Passeio,2020,54237,1.8,Flex,Automático,Elétrica,Branco,4 portas,0,79002100,Campo Grande,Centro,91790.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2020-1-8-16v-evo-flex-endurance-at6-885355072
"Carros, vans e utilitários",LAND ROVER RANGE ROVER,LAND ROVER,,2016,85000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,,79002356,Campo Grande,Centro,150000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/lande-rover-evoque-894749083
"Carros, vans e utilitários",HONDA CITY SEDAN LX 1.5 FLEX 16V 4P AUT.,HONDA,Sedã,2013,109000,1.5,Flex,Automático,Elétrica,Prata,4 portas,2,79017000,Campo Grande,Nova Lima,47900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-city-lx-1-5-flex-894749646
"Carros, vans e utilitários",AUDI Q3 PRESTIGE PLUS 1.4 TFSI FLEX S-TRONIC,AUDI,SUV,2019,36153,1.4,Gasolina,Automático,Elétrica,Preto,4 portas,2,79003020,Campo Grande,Itanhangá Park,142890.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/audi-q3-prestige-plus-s-tronic-modelo-2019-846681636
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Passeio,2003,250000,1.0,Gasolina,Manual,Mecânica,Preto,4 portas,7,79079218,Campo Grande,Chácara das Mansões,14999.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-2003-894725487
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA,VW - VOLKSWAGEN,,2014,113,,,,,,,,79900000,Ponta Porã,,53000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-jetta-2014-automatico-aceito-propostas-ponta-pora-894722273
"Carros, vans e utilitários",NISSAN LIVINA X-GEAR SL/X-GEAR 1.8 FLEX F. AUT.,NISSAN,Passeio,2014,150000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,4,79910000,Antônio João,,29000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-livina-2014-1-8-flex-automatico-894720536
"Carros, vans e utilitários",FIAT PUNTO ESSENCE 1.6 FLEX 16V 5P,FIAT,Hatch,2011,105000,1.6,Flex,Manual,Hidráulica,Azul,4 portas,1,79118500,Campo Grande,Bairro Seminário,27000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-1-6-assense-894704826
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2013,100800,1.4,Flex,Manual,Hidráulica,Branco,4 portas,9,79112270,Campo Grande,Vila Palmira,32800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-attractiv-1-4-894716981
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF 2.0/ 2.0 MI FLEX AUT/TIPTRONIC.,VW - VOLKSWAGEN,Hatch,2004,200000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,7,79102200,Campo Grande,Jardim Imá,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-2-0-motor-novo-na-garantia-894720157
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.8 TDI 4X2 CD DIESEL,GM - CHEVROLET,Pick-up,2013,153500,2.0 - 2.9,Diesel,Manual,Hidráulica,Cinza,4 portas,0,79500000,Paranaíba,,92000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-s10-lt-12-13-diesel-894718310
"Carros, vans e utilitários",FIAT STRADA 1.3 MPI FIRE 8V 67CV CE,FIAT,Pick-up,2005,218283,1.3,Gasolina,Manual,Hidráulica,Prata,2 portas,5,79740000,Ivinhema,,19500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-2005-fire-ce-894695831
"Carros, vans e utilitários",CITROEN C4 PICASSO INTENSIVE 1.6 TURBO 16V AUT.,CITROEN,,2018,35800,,Gasolina,Automático,Elétrica,Prata,4 portas,6,79200000,Aquidauana,,92800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/citroen-c4-picasso-intensive-17-18-862658897
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2015,88500,1.0,Flex,Manual,Elétrica,Cinza,4 portas,5,79814470,Dourados,Jardim Independência,39500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-2015-comfort-1-0-12v-flex-894693234
"Carros, vans e utilitários",TOYOTA COROLLA GLI UPPER 1.8 FLEX 16V AUT.,TOYOTA,Sedã,2018,48000,,Flex,Automático,Hidráulica,Branco,4 portas,5,79005001,Campo Grande,Amambaí,98000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-upper-18-18-unica-dona-894694664
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X2 CD DIES.AUT,GM - CHEVROLET,Pick-up,2014,175000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,1,79097460,Campo Grande,Jardim Tarumã,115000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-4x2-diesel-automatica-894691993
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.0 8V FLEX 4P,FORD,Sedã,2007,249000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,6,79110550,Campo Grande,Sobrinho,15000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/troco-fiesta-sedan-completo-zetec-rocam-2006-modelo-2007-894689100
"Carros, vans e utilitários",FORD F-1000 SUPER DIESEL / SUPER DIESEL TURBO,FORD,Pick-up,1994,0,3.0 - 3.9,Diesel,Manual,,Preto,2 portas,0,79002100,Campo Grande,Centro,65500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/igor-894685324
"Carros, vans e utilitários",FORD RANGER LIMITED 3.0 PSE 4X4 CD TB DIESEL,FORD,Pick-up,2010,214000,3.0 - 3.9,Diesel,Manual,Hidráulica,Preto,4 portas,6,79480000,Rio Verde de Mato Grosso,,75000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-3-0-4x4-894684283
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Van/Utilitário,2020,56000,1.8,Flex,Manual,Hidráulica,Prata,4 portas,8,79003020,Campo Grande,Itanhangá Park,75990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/doblo-essence-1-8-7-lugares-modelo-2020-808442626
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2013,75000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,79400000,Coxim,,27000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-lt-2013-aceito-biz-ex-894686285
"Carros, vans e utilitários",FIAT SIENA ELX 1.0 MPI FIRE/FIRE FLEX 8V 4P,FIAT,Sedã,2008,180000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,79826050,Dourados,Vila Planalto,17000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-siena-2008-894677510
"Carros, vans e utilitários",HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2015,60000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,8,79040100,Campo Grande,Chácara Cachoeira,53000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20s-premium-1-6-at-2015-2015-886008329
"Carros, vans e utilitários",JEEP RENEGADE 1.8 4X2 FLEX 16V MEC.,JEEP,Hatch,2020,44614,1.8,Gasolina,Automático,Hidráulica,Cinza,4 portas,,79000000,Campo Grande,Centro,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-ano-2020-1-8-4x2-894673280
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE FLEX 1.0 12V 4P,RENAULT,Sedã,2018,77000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,79005670,Campo Grande,Amambaí,38900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/logan-authentique-1-0-flex-18-18-869102795
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2021,200,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,7,79090420,Campo Grande,Vila Base Aérea,61000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-volkswagen-gol-1-0-flex-894670959
"Carros, vans e utilitários",FORD KA,FORD,Passeio,2020,52771,1.0,Flex,Manual,Elétrica,Branco,4 portas,3,79063250,Campo Grande,Jardim Monumento,50590.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-1-0-ti-vct-flex-se-plus-manual-851937237
"Carros, vans e utilitários",PEUGEOT 206 SENSATION 1.4 FLEX 8V 5P,PEUGEOT,,2006,111,,Flex,Manual,Mecânica,Cinza,4 portas,6,79085108,Campo Grande,Conjunto Aero Rancho,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-206-1-4-894669122
"Carros, vans e utilitários",MITSUBISHI PAJERO HPE FULL 3.8 V6 250CV 5P AUT.,MITSUBISHI,SUV,2006,113000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Prata,4 portas,1,79290000,Bonito,,50000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pajero-full-hpe-3-8-v6-24v-4x4-894668488
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LS 2.8 TDI 4X4 CS DIESEL,GM - CHEVROLET,Pick-up,2019,444000,1.6,Diesel,Manual,Hidráulica,Branco,4 portas,,79600004,Três Lagoas,Centro,175000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-chevrolet-894663107
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2011,118087,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,4,79006000,Campo Grande,Vila Bandeirante,24800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-completo-entrada-4mil-48x699-ano-2012-894655962
"Carros, vans e utilitários",FIAT SIENA 1.0/ EX 1.0 MPI FIRE/ FIRE FLEX 8V,FIAT,Passeio,2007,138078,1.0,Flex,Manual,Hidráulica,Azul,4 portas,5,79006000,Campo Grande,Vila Bandeirante,16800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/siena-completo-entrada-3mil-48x499-ano-2007-894665423
"Carros, vans e utilitários",FORD FIESTA SEDAN SE 1.6 16V FLEX 4P,FORD,Sedã,2012,105,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,4,79430000,Bandeirantes,,26000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiesta-sedan-894667322
"Carros, vans e utilitários",HONDA CIVIC SEDAN LX 1.7 16V 115CV MEC. 4P,HONDA,Sedã,2005,205000,1.7,Gasolina,Manual,Hidráulica,Preto,4 portas,8,79130000,Rio Brilhante,,23000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lx-1-7-2005-gasolina-894654481
"Carros, vans e utilitários",MERCEDES-BENZ GLE-350 3.0 V6 258CV 4X4 DIESEL,MERCEDES-BENZ,Passeio,2016,78109,3.0 - 3.9,Diesel,Automático,Hidráulica,Prata,4 portas,1,79002000,Campo Grande,Centro,252000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-gle-gle-350-d-3-0-v6-875816474
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.6 16V FLEX MEC.,FORD,Sedã,2010,167000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,7,79083580,Campo Grande,Jardim Aero Rancho,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiesta-sedan-10-11completo-1-6-894644915
"Carros, vans e utilitários",GM - CHEVROLET S10,GM - CHEVROLET,Pick-up,2000,195753,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,2 portas,5,79072405,Campo Grande,Jardim Paulo Coelho Machado,17500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-894646387
"Carros, vans e utilitários",HONDA FIT LXL 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2007,0,1.4,Gasolina,Automático,Hidráulica,Preto,4 portas,0,79015023,Campo Grande,Jardim Campo Verde,28900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-lxl-1-4-automatico-894643542
"Carros, vans e utilitários",HYUNDAI HB20 VISION 1.6 FLEX 16V AUT,HYUNDAI,Hatch,2020,12000,1.6,Flex,Automático,Elétrica,Branco,4 portas,1,79902692,Ponta Porã,Residencial Ponta Porã II,65900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-vision-1-6-flex-2020-2020-894643193
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Passeio,2001,154856,1.0,Gasolina,Manual,Mecânica,Branco,2 portas,0,79034700,Campo Grande,Conjunto Habitacional Estrela D'Alva II,7800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-fire-2001-gasolina-top-894643268
"Carros, vans e utilitários",FORD FIESTA,FORD,Hatch,2004,0,1.0,Gasolina,Manual,Mecânica,Verde,4 portas,1,79823501,Dourados,Altos do Indaiá,5500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-894642044
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK TRENDLINE CD 2.0 TDI 4X4 DIES AUT,VW - VOLKSWAGEN,Pick-up,2015,186374,,Diesel,Automático,Hidráulica,Prata,4 portas,6,79004690,Campo Grande,Jardim São Bento,98900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-trendiline-4p-880983485
"Carros, vans e utilitários",GM - CHEVROLET S10,GM - CHEVROLET,Pick-up,2000,190854,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,2 portas,5,79073160,Campo Grande,Jardim Centro Oeste,17500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uma-camionete-s-10-894641270
"Carros, vans e utilitários",RENAULT CAPTUR INTENSE 1.6 16V FLEX 5P AUT.,RENAULT,SUV,2020,31605,1.6,Flex,Automático,Hidráulica,Branco,4 portas,9,79003020,Campo Grande,Itanhangá Park,84990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-1-6-16v-sce-flex-intense-x-tronic-851717993
