Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2011,96000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,9,76870185,Ariquemes,Apoio Rodoviário,55000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corolla-blindado-895054264
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 FIREFLY,FIAT,Hatch,2021,0,1.0,Flex,Manual,Elétrica,Branco,4 portas,0,76800000,Porto Velho,,69900000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-895017072
"Carros, vans e utilitários",FORD FIESTA 1.0I 3P E 5P,FORD,Passeio,2005,0,1.0,Gasolina,Manual,Hidráulica,Vermelho,4 portas,0,76811554,Porto Velho,Castanheira,3000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-895028055
"Carros, vans e utilitários",HONDA FIT DX 1.4 FLEX 16V 5P MEC.,HONDA,Hatch,2008,80,1.4,Flex,Manual,Hidráulica,Preto,4 portas,5,76801688,Porto Velho,São Sebastião,19990.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-2008-895011464
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI/ 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2019,26000,1.6,Flex,Manual,Hidráulica,Branco,,0,76824819,Porto Velho,Escola de Polícia,58900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/saveiro-895002860
"Carros, vans e utilitários",RENAULT CLIO HI-FLEX/ EXPRES. HI-FLEX 1.6 16V 5P,RENAULT,Sedã,2006,104000,1.6,Flex,Manual,Hidráulica,Azul,4 portas,7,76821344,Porto Velho,Rio Madeira,12000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-clio-895007535
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP ADVANTAGE 2.4 MPFI F.POWER CS,GM - CHEVROLET,Pick-up,2011,236700,2.0 - 2.9,Flex,Manual,Hidráulica,Cinza,4 portas,5,76913783,Ji-Paraná,Riachuelo,48000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-advantage-flex-895005708
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Hatch,2001,100000,1.9,Gasolina,Manual,Hidráulica,Verde,4 portas,0,76813342,Porto Velho,São Francisco,7000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-g3-894982106
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSSOVER 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,,2012,142,,Gasolina,Manual,Hidráulica,,,6,76829410,Porto Velho,Juscelino Kubitschek,37000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-894998895
"Carros, vans e utilitários",FIAT PUNTO ESSENCE 1.6 FLEX 16V 5P,FIAT,Passeio,2012,120000,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,8,76820164,Porto Velho,Nova Porto Velho,16000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-2011-2012-1-6-etork-891710626
"Carros, vans e utilitários",FORD RANGER LIMITED 2.3 150CV CD,FORD,Passeio,2011,122222,2.0 - 2.9,Gasolina,Manual,Hidráulica,Branco,4 portas,4,76880000,Buritis,,43000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ranger-2011-quitada-894972831
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CE,FIAT,Pick-up,2019,69000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,0,76824062,Porto Velho,Aponiã,53000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/veiculo-895000256
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP RODEIO 2.8 TDI 4X2 CD DIES.,GM - CHEVROLET,Pick-up,2004,402472,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,0,76974000,Espigão D'Oeste,,45000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-2004-4-2-894973620
"Carros, vans e utilitários",JEEP COMPASS LIMITED 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2017,37890,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,3,76980070,Vilhena,Centro (S-01),113900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-894972514
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,12000,1.0,Flex,Manual,Elétrica,Prata,4 portas,6,76801141,Porto Velho,Caiari,47600.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-lt-1-0-manual-894952491
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2015,88000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,,5,76800000,Porto Velho,,,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxr-2-0-automatico-completo-894950820
"Carros, vans e utilitários",HYUNDAI CRETA PRESTIGE 2.0 16V FLEX AUT.,HYUNDAI,SUV,2016,70625,2.0 - 2.9,Flex,Automático,Elétrica,Verde,4 portas,1,76811760,Porto Velho,Eldorado,92990.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/saga-seminovos-br-em-frente-ao-atacadao-882418960
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2021,11000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,2,76820504,Porto Velho,Flodoaldo Pontes Pinto,215000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-21-21-mais-completa-882202810
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1984,150000,1.6,Gasolina,,Mecânica,Verde,2 portas,0,76916000,Presidente Médici,,3000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fusca-1984-894921954
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2018,111111,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,0,76974000,Espigão D'Oeste,,0.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/caminhonete-ranger-894950776
"Carros, vans e utilitários",HONDA HR-V LX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2017,33500,1.8,Gasolina,Automático,Elétrica,Cinza,4 portas,2,76803318,Porto Velho,Costa E Silva,84500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hrv-lx-2017-894915447
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Hatch,2006,142919,1.0,Flex,Manual,Mecânica,Branco,4 portas,1,76808286,Porto Velho,Conceição,14000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-g4-894910566
"Carros, vans e utilitários",NISSAN VERSA SV 1.6 16V FLEX FUEL 4P MEC.,NISSAN,Sedã,2017,58000,1.6,Flex,Automático,Elétrica,Vermelho,4 portas,5,76808430,Porto Velho,Conceição,52000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-894909791
"Carros, vans e utilitários",FIAT PALIO WEEKEND ADVENTURE 1.8 8V 103CV 4P,FIAT,Sedã,2010,138000,1.8,Flex,Automático,Hidráulica,Verde,4 portas,8,76829724,Porto Velho,Lagoinha,27500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-adventure-1-8-adventure-duologic-894888315
"Carros, vans e utilitários",GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,,1991,99999999,,,Manual,,Preto,2 portas,1,76808058,Porto Velho,Cohab,8000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/chevette-com-motor-opala-4cc-894901767
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,,2006,112000,,Flex,Automático,Hidráulica,Prata,4 portas,,76829724,Porto Velho,Lagoinha,32000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/coroa-xei-2006-1-8-automatico-894888260
"Carros, vans e utilitários",FORD RANGER LIMITED 3.0 PSE 4X4 CD TB DIESEL,FORD,Pick-up,2016,153000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,5,76940000,Rolim de Moura,,138900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-2016-894882725
"Carros, vans e utilitários",FIAT ,FIAT,Pick-up,2013,83000,1.4,Gasolina,Manual,Hidráulica,Branco,2 portas,4,76824426,Porto Velho,Cuniã,35000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/strada-894899827
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2014,85000,1.4,Flex,Manual,Elétrica,Prata,4 portas,8,76908449,Ji-Paraná,Nova Brasília,37000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-1-4-2014-muito-conservado-894884088
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP MIDNIGHT 2.8 4X4 CD DIES AUT,GM - CHEVROLET,Pick-up,2021,0,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,,76801292,Porto Velho,Olaria,223000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-ltz-okm-894880874
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP LX/SERT/ROD 2.8 4X4 CD TDI DIES,GM - CHEVROLET,Pick-up,2014,103253,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,9,76804512,Porto Velho,Tucumanzal,105000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-linda-4x4-diesel-pego-carro-menor-valr-894882940
"Carros, vans e utilitários",FORD PAMPA,FORD,,1994,1,,,,,Azul,2 portas,,76900702,Ji-Paraná,Jardim dos Migrantes,12500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-pampa-1994-894879335
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2011,139000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,8,76804123,Porto Velho,Nossa Senhora das Graças,48500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-1-8-2011-automatico-891647834
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0  TDI DIES,TOYOTA,Pick-up,2006,160000,3.0 - 3.9,Diesel,Manual,Hidráulica,Preto,4 portas,3,76870007,Ariquemes,Áreas Especiais 01,75000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-3-0-manual-4x4-894874255
"Carros, vans e utilitários",FORD 2.8 TURBO INTERCOOLER DIESEL 2P MANUAL,FORD,Pick-up,2010,74000,2.0 - 2.9,Diesel,Manual,Hidráulica,Cinza,2 portas,,76900086,Ji-Paraná,Centro,146377.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-f-400-2010-894842280
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2014,83000,1.4,Flex,Manual,,Branco,4 portas,7,76963877,Cacoal,Centro,45000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-4-ltz-2014-894851687
"Carros, vans e utilitários",HYUNDAI HB20X,HYUNDAI,Hatch,2022,0,1.6,Flex,Automático,Elétrica,Outra,4 portas,0,76804439,Porto Velho,Roque,87900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hb20x-894842306
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.4 16V TURBO FLEX 4P AUT.,GM - CHEVROLET,Sedã,2018,42,1.4,Flex,Automático,Elétrica,Prata,4 portas,5,76821430,Porto Velho,Rio Madeira,85000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/cruze-turbo-lt-18-18-894937465
"Carros, vans e utilitários",RENAULT TWINGO 1.0 8V,RENAULT,Hatch,2001,8888888,1.0,Gasolina,Manual,Mecânica,Prata,,,76804352,Porto Velho,Areal,6800.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-este-carro-894823096
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2013,112500,1.0,Flex,Manual,Mecânica,Branco,2 portas,3,76907896,Ji-Paraná,Parque São Pedro,19000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2013-ji-parana-894836227
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CE,FIAT,Pick-up,2018,80000,1.4,Gasolina,Manual,Hidráulica,Vermelho,4 portas,4,76810420,Porto Velho,Novo Horizonte,46000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-strada-17-18-894822888
"Carros, vans e utilitários",FORD RANGER XL 3.0 PSE 163CV 4X4 CD TB DIESEL,FORD,Pick-up,2010,171000,3.0 - 3.9,Diesel,Manual,Hidráulica,Prata,4 portas,9,76822040,Porto Velho,Nova Esperança,51000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-diesel-4x4-2010-11-894812783
"Carros, vans e utilitários",FIAT PREMIO CS 1.6/ 1.5/ 1.3 2P,FIAT,Hatch,1990,5214,1.5,Gasolina,Manual,Mecânica,Verde,2 portas,9,76813830,Porto Velho,Ulisses Guimarães,2700.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-premio-894806638
"Carros, vans e utilitários",FIAT DOBLO ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,Van/Utilitário,2014,179000,1.4,Flex,Manual,Hidráulica,Branco,,,76829734,Porto Velho,Lagoinha,42500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-doblo-1-4-894796137
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Hatch,2006,500000,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,4,76801100,Porto Velho,Centro,13900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-g4-894806125
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 FIREFLY,FIAT,,2020,14000,,Flex,Manual,Hidráulica,Preto,4 portas,,76962000,Cacoal,Novo Horizonte,53990.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-1-0-firefly-drive-br-br-894798012
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRENDLINE 1.0 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2011,120000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,76803884,Porto Velho,Liberdade,25000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-fox-2011-sou-de-pvh-894803729
"Carros, vans e utilitários",MITSUBISHI PAJERO OUTDOOR 3.2 4X4 T.I. DIES.5P AUT.,MITSUBISHI,SUV,2018,50590,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,1,76974000,Espigão D'Oeste,,155000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/pajero-2018-894789349
"Carros, vans e utilitários",FORD PAMPA,FORD,,1991,205322,1.6,Gasolina,Manual,,Prata,2 portas,0,76804047,Porto Velho,São Cristóvão,12000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-pampa-894788491
"Carros, vans e utilitários",HONDA HR-V EXL 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2016,95000,1.8,Flex,Automático,Hidráulica,Vermelho,4 portas,5,76822608,Porto Velho,Nova Esperança,78000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-hr-v-exl-1-8-por-78-000-00-894788553
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP RODEIO 2.8 TDI 4X4 CD DIES.,GM - CHEVROLET,Pick-up,2011,87643,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,0,76900057,Ji-Paraná,Centro,50000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-a-diesel-parcelas-no-boleto-bancario-894778840
"Carros, vans e utilitários",FIAT STRADA ADV.EXT. 1.8 LOCKER DUAL. FLEX CD,FIAT,Pick-up,2010,96307,1.8,Flex,Manual,Hidráulica,Prata,2 portas,1,76900057,Ji-Paraná,Centro,37500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-parcelas-no-boleto-imperdivel-894787499
"Carros, vans e utilitários",TOYOTA ETIOS XS 1.5 FLEX 16V 5P AUT.,TOYOTA,Hatch,2018,73824,1.5,Gasolina,Automático,Elétrica,Prata,4 portas,2,76870012,Ariquemes,Áreas Especiais 01,57000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-2-5-altomatico-completo-2018-recibo-em-branco-telefone-junior-894760610
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA HIGHLINE 2.0 TSI 16V 4P TIPTRONIC,VW - VOLKSWAGEN,Sedã,2012,122000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,0,76804430,Porto Velho,Roque,62999.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-jetta-tsi-highline-2-0-dsg-887237637
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-POWER 1.0 16V 5P,RENAULT,Hatch,2012,76000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,7,76805696,Porto Velho,Triângulo,24000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/sandero-expression-1-0-16v-880903512
"Carros, vans e utilitários",HYUNDAI HB20S VISION 1.0 FLEX 12V MEC,HYUNDAI,Sedã,2022,111,1.0,Flex,Manual,Elétrica,Branco,4 portas,3,76829442,Porto Velho,Juscelino Kubitschek,67900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hb20s-1-0-vison-mt-zero-km-prom-855857705
"Carros, vans e utilitários",RENAULT DUSTER TECHROAD 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2019,35000,1.6,Flex,Automático,Elétrica,Branco,4 portas,4,76824272,Porto Velho,Igarapé,32000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/duster-finan-894733682
"Carros, vans e utilitários",HYUNDAI HB20 C.STYLE/C.PLUS 1.6 FLEX 16V AUT.,HYUNDAI,Sedã,2014,80000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,5,76908538,Ji-Paraná,Nova Brasília,45500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hb20s-confort-1-6-automatico-2014-45500-00-894746181
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2013,101500,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,76932000,São Miguel do Guaporé,,27000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/leiam-por-favor-vende-se-celta-lt-894693526
"Carros, vans e utilitários",RENAULT FLUENCE SEDAN PRIVILÈGE 2.0 16V FLEX AUT,RENAULT,Sedã,2016,99026,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,1,76995000,Corumbiara,,65000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/renault-fluence-privil-ge-894707374
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LT 2.8 TDI 4X4 CD DIESEL AUT,GM - CHEVROLET,Pick-up,2013,150000,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,6,76980056,Vilhena,Centro (S-01),105000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s-10-13-13-894680945
"Carros, vans e utilitários",MITSUBISHI L200 OUTDOOR GLS 2.5 4X4 CD TDI DIESEL,MITSUBISHI,Pick-up,2010,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,8,76820758,Porto Velho,Embratel,48000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/l-200-outdoor-completa-894673913
"Carros, vans e utilitários", ,,Antigo,1995,176205,1.8,Gasolina,Manual,Hidráulica,Vermelho,4 portas,9,76813558,Porto Velho,Mariana,6300.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/carro-gm-vectra-894669542
"Carros, vans e utilitários",FORD FUSION SEL 2.5 16V 173CV AUT.,FORD,Sedã,2011,114000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,0,76940000,Rolim de Moura,,40000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-2-5-sel-2011-894666418
"Carros, vans e utilitários",FIAT UNO WAY CELEB. 1.0 EVO FIRE FLEX 8V 2P,FIAT,Passeio,1996,280000,1.0,Gasolina,Manual,Hidráulica,Verde,4 portas,0,76813056,Porto Velho,Cascalheira,2500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendese-um-uno-96-894665672
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP 2.8 4X2 TURBO INTERC. DIES.,GM - CHEVROLET,Pick-up,2001,158000,2.0 - 2.9,Diesel,Manual,Hidráulica,Verde,4 portas,9,76811800,Porto Velho,Eldorado,39990.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/caminhonete-s10-2001-894652995
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Passeio,2003,0,1.0,Flex,Manual,Mecânica,Branco,4 portas,0,76811166,Porto Velho,Aeroclube,9500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-valor-negociavel-894649722
"Carros, vans e utilitários",TOYOTA COROLLA SE-G 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2007,127807,1.8,Gasolina,Automático,Hidráulica,Outra,4 portas,2,76820674,Porto Velho,Flodoaldo Pontes Pinto,36900.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corolla-se-g-2007-2007-aut-894666268
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2020,13000,1.8,Flex,Automático,Elétrica,Branco,4 portas,4,76808282,Porto Velho,Conceição,100000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freedom-flex-2020-894646946
"Carros, vans e utilitários",MITSUBISHI L200 SPORT HPE 2.5 4X4 CD DTI DIES. AUT.,MITSUBISHI,Pick-up,2005,219000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,9,76807546,Porto Velho,Cohab,42000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/l200-sport-2005-894619919
"Carros, vans e utilitários",FIAT SIENA ELX 1.8 MPI 8V 103CV 4P,FIAT,Passeio,1998,200,1.8,Gasolina,Automático,Hidráulica,Cinza,4 portas,0,76813304,Porto Velho,São Francisco,6000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-siena-894648308
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6 MSI FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2011,136000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,76868000,Machadinho D'Oeste,,27000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/voyage-2011-2012-1-6-flex-894641097
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER LTZ 2.8 CTDI DIESEL AUT.,GM - CHEVROLET,SUV,2017,68000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,2,76804123,Porto Velho,Nossa Senhora das Graças,169000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/trailblazer-ltz-2-8-diesel-automatica-4x4-886137961
"Carros, vans e utilitários",KIA MOTORS BESTA EST 2.7 DIESEL (10/12LUG.),KIA MOTORS,Van/Utilitário,2002,500,2.0 - 2.9,Diesel,Manual,Hidráulica,,,,76808182,Porto Velho,Caladinho,,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/bancos-da-van-kia-besta-894608594
"Carros, vans e utilitários",TOYOTA ETIOS,TOYOTA,,2013,136000,,,,,,,,76900100,Ji-Paraná,Centro,0.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-2013-894608222
"Carros, vans e utilitários",FORD RANGER XLS 2.2 4X4 CD DIESEL AUT.,FORD,Pick-up,2017,63000,,Diesel,Automático,,Prata,4 portas,1,76900036,Ji-Paraná,Centro,135000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ranger-xls-2-2-diesel-894589565
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,33000,1.8,Flex,Automático,Hidráulica,Branco,4 portas,4,76808260,Porto Velho,Caladinho,90000.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-19-19-891019841
"Carros, vans e utilitários",FIAT PALIO ELX 1.4 MPI FIRE FLEX 8V 4P,FIAT,Hatch,2008,88900,1.4,Flex,Manual,Hidráulica,Prata,4 portas,8,76808092,Porto Velho,Cohab,22500.0,https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/palio-elx-1-4-2008-894571247
