Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,45000,1.0,Flex,Manual,,Branco,,,39401067,Montes Claros,Melo,47000.0,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-896679669
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 2.0  HI-FLEX 16V AUT.,RENAULT,SUV,2015,115000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,,4,32280320,Contagem,Parque Riacho das Pedras,48900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-dynamique-2-0-14-15-automatico-898497186
"Carros, vans e utilitários",FORD KA 1.0I 3P,FORD,Passeio,1998,166860,1.0,Gasolina,Manual,Mecânica,Azul,2 portas,7,31150690,Belo Horizonte,Santa Cruz,6900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-898497422
"Carros, vans e utilitários",SHINERAY SY6390 A9 CARGOV,SHINERAY,Van/Utilitário,2012,44444,1.0,Gasolina,Manual,Mecânica,Preto,2 portas,7,30840480,Belo Horizonte,Castelo,29990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/shineray-t20-cs-food-truck-12-12-836073039
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LS 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,0,1.0,Flex,Manual,Elétrica,Cinza,4 portas,7,37045210,Varginha,Cruzeiro do Sul,45000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/troco-por-saveiro-cross-898497268
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2015,0,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,38400718,Uberlândia,Brasil,39900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/gm-onix-1-0-lt-14-15-manual-vendo-troco-financio-898497326
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS 1.6 MSI FLEX 16V 5P MEC.,VW - VOLKSWAGEN,Sedã,2021,0,1.6,Flex,Manual,Elétrica,Prata,4 portas,,30494170,Belo Horizonte,Estoril,74990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/virtus-1-6-msi-788298389
"Carros, vans e utilitários",HYUNDAI HB20S C.PLUS/C.STYLE1.0 FLEX 12V MEC. 4P,HYUNDAI,Sedã,2014,100000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,36774100,Cataguases,Haidee,42000.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/hb20s-extra-898496895
"Carros, vans e utilitários",MINI COOPER COUPE 1.6 AUT.,MINI,Hatch,2010,75000,1.6,Gasolina,Automático,Elétrica,Branco,2 portas,7,31310360,Belo Horizonte,Ouro Preto,52900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mini-cooper-1-6-automatico-898496943
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY 1.4 8V ECONOFLEX 4P,GM - CHEVROLET,,2008,168000,1.4,,,Hidráulica,Prata,,,35180114,Timóteo,Cruzeirinho,17000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/prisma-joy-2008-1-4-ar-e-direcao-898496792
"Carros, vans e utilitários",PONTIAC TRANS-AM 5.7 V8,PONTIAC,Antigo,1970,100,4.0 ou mais,Gasolina,Automático,Hidráulica,Outra,2 portas,6,36046000,Juiz de Fora,Santa Terezinha,105000.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/pontiac-895815936
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2012,77000,1.0,Flex,Manual,Hidráulica,Preto,2 portas,2,37200000,Lavras,,18900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/ka-1-0-2012-894919657
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.3 FLEX 8V CS PLUS,FIAT,Passeio,2021,0,,Flex,Manual,,,2 portas,,35700293,Sete Lagoas,Canaã,84900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/strada-2021-2021-1-3-firefly-flex-freedom-cs-manual-898496510
"Carros, vans e utilitários",FORD FUSION SEL 2.3 16V  162CV AUT.,FORD,Sedã,2007,61000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Cinza,4 portas,0,37002050,Varginha,Centro,30000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-somente-venda-898496545
"Carros, vans e utilitários",FORD FIESTA SEL 1.6 16V FLEX MEC. 5P,FORD,Hatch,2017,36000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,2,36033007,Juiz de Fora,Salvaterra,48900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/ford-new-fiesta-sel-1-6-16v-flex-revisado-sem-detalhes-impecavel-estado-de-0km-772660432
"Carros, vans e utilitários",FIAT TORO VOLCANO 2.0 16V 4X4 TB DIESEL AUT.,FIAT,Pick-up,2017,105000,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,7,32215000,Contagem,Jardim Industrial,115800.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toro-volcano-2017-diesel-4x4-automatica-financio-para-autonomos-898495782
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI/ 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Pick-up,2012,131859,1.6,Flex,Manual,Hidráulica,Prata,2 portas,2,32235000,Contagem,Industrial,33500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-saveiro-1-6-cs-flex-898496437
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX PRIME/HIGLI. 1.6 TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2012,83000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,0,38440000,Araguari,,36000.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fox-prime-1-6-2012-teto-solar-898495759
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CLI / CL 1.8,VW - VOLKSWAGEN,Hatch,1995,200000,1.8,Gasolina,Manual,Mecânica,Vermelho,2 portas,7,32185684,Contagem,Conquista Veredas,7000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/troco-por-carro-1-0-gol-g2-1995-motor-1-8-ap-898495975
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Passeio,1975,60800,1.3,Gasolina,Manual,Mecânica,Outra,2 portas,6,30421422,Belo Horizonte,Jardim América,34000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-joia-rara-placa-preta-898496137
"Carros, vans e utilitários",LEXUS CT200H  1.8 16V HIBRID AUT.,LEXUS,Hatch,2018,11800,1.8,Gasolina,Automático,Elétrica,Branco,4 portas,0,30431020,Belo Horizonte,Alto Barroca,112000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/lexus-886248842
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.4 16V TURBO FLEX 4P AUT.,GM - CHEVROLET,Sedã,2020,11000,1.4,Flex,Automático,Elétrica,Branco,4 portas,9,35700293,Sete Lagoas,Canaã,106900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-cruze-lt-turbo-1-4-ano-19-20-898495811
"Carros, vans e utilitários",CITROEN DS5 1.6 TURBO 16V 5P AUT.,CITROEN,Hatch,2013,115683,1.6,Gasolina,Automático,Hidráulica,Preto,4 portas,0,37902027,Passos,São Francisco,59990.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/citroen-ds5-1-6-turbo-2013-898495697
"Carros, vans e utilitários",FIAT PALIO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2016,69000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,38405305,Uberlândia,Umuarama,32000.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/palio-atrattive-1-0-fire-flex-04portas-897036059
"Carros, vans e utilitários",MITSUBISHI ECLIPSE CROSS HPE-S SPORT 1.5 AWC AUT,MITSUBISHI,,2020,9500,,Gasolina,Automático,,,4 portas,6,39403431,Montes Claros,Augusta Mota,175990.0,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/eclipse-cross-outdoor-1-5-awd-165cv-aut-ofert-898495596
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE TREND 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2013,83000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,2,37520000,Pedralva,,35000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/vw-voyage-trend-1-6-2013-898494530
"Carros, vans e utilitários",FIAT DUCATO CARGO 2.8 CURTO/LONGO TB DIESEL,FIAT,Van/Utilitário,2009,1,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,9,31255175,Belo Horizonte,São Francisco,64900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ducato-furgao-jtd-2-8-2009-898495491
"Carros, vans e utilitários",PEUGEOT 3008 GRIFFE PACK 1.6 TURBO 16V 5P AUT.,PEUGEOT,SUV,2019,61099,1.6,Gasolina,Automático,Elétrica,Branco,4 portas,6,35162041,Ipatinga,Iguaçu,153990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/peugeot-3008-griffe-pack-2019-826026561
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.6 T.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2012,109000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,8,38703526,Patos de Minas,Nova Floresta,25900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-1-6-2011-12-898494874
"Carros, vans e utilitários",MITSUBISHI PAJERO HPE FULL 3.2 4X4 T.I.DIES.3P AUT.,MITSUBISHI,Passeio,2016,1000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,0,31170184,Belo Horizonte,Cidade Nova,174900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-pajero-full-3-2-di-d-3d-hpe-4wd-898495287
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2014,150000,1.0,Flex,Manual,Mecânica,Cinza,4 portas,9,31330550,Belo Horizonte,Ouro Preto,25800.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-2-dona-super-novo-898494466
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2012,80000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,8,35790000,Curvelo,,24900.0,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-8v-2012-flex-898494645
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2010,96250,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,36033000,Juiz de Fora,Teixeiras,22900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-celta-1-0-flex-4-portas-direcao-hidraulica-vidros-eletricos-2010-889676244
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-FLEX 1.6 16V 5P AUT.,RENAULT,Hatch,2012,126300,1.6,Flex,Automático,Hidráulica,Prata,4 portas,4,35500155,Divinópolis,Bom Pastor,34900.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-6-stepway-2012-automatico-893509503
"Carros, vans e utilitários",FIAT ARGO,FIAT,Passeio,2020,46168,,Flex,Manual,,,4 portas,8,31615310,Belo Horizonte,Venda Nova,53960.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2019-2020-1-0-firefly-flex-drive-manual-871467750
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2016,64621,1.0,Flex,Manual,Hidráulica,Preto,,3,36037000,Juiz de Fora,São Pedro,44900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-890081420
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.FLEX,VW - VOLKSWAGEN,Sedã,2009,144000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,3,35500030,Divinópolis,Vila Belo Horizonte,25500.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/spacefox-2009-895200394
"Carros, vans e utilitários",HONDA HR-V EX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2016,72548,1.8,Flex,Automático,Elétrica,Branco,4 portas,4,36033000,Juiz de Fora,Teixeiras,85900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/impecavel-2-dono-honda-hrv-ex-1-8-flex-cambio-cvt-bancos-em-couro-2016-898494199
"Carros, vans e utilitários",TOYOTA ETIOS XLS 1.5 FLEX 16V 5P MEC.,TOYOTA,Hatch,2014,124000,1.5,Flex,Manual,Hidráulica,Vermelho,4 portas,,31741435,Belo Horizonte,São Bernardo,37990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-xls-1-5-2014-completo-impecavel-898494265
"Carros, vans e utilitários",JEEP RENEGADE 1.8 4X2 FLEX 16V MEC.,JEEP,Passeio,2020,74357,,Flex,Automático,,,4 portas,4,31615310,Belo Horizonte,Venda Nova,88540.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renegade-2019-2020-1-8-16v-flex-longitude-4p-automatico-892655938
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,Passeio,2020,41234,,Flex,Automático,,,4 portas,3,31615310,Belo Horizonte,Venda Nova,76900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-2019-2020-1-6-16v-sce-flex-dynamique-x-tronic-861131995
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! MOVE 1.0 TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2015,108452,1.0,Flex,Manual,Elétrica,Branco,4 portas,7,30640240,Belo Horizonte,Barreiro,34500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/up-move-2015-completo-898494105
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2020,41314,,Flex,Manual,,,4 portas,8,31615310,Belo Horizonte,Venda Nova,50900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-2019-2020-1-6-msi-totalflex-4p-manual-861039370
"Carros, vans e utilitários",PEUGEOT 408 SEDAN ALLURE 2.0 FLEX 16V 4P MEC.,PEUGEOT,,2013,106000,,Flex,Manual,Hidráulica,Branco,4 portas,,31530200,Belo Horizonte,Santa Mônica,30790.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/peugeot-408-2013-898493935
"Carros, vans e utilitários",FIAT PUNTO  ELX 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2010,112000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,8,38022200,Uberaba,São Benedito,23900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/punto-elx-1-4-flex-completo-preto-onix-888528847
"Carros, vans e utilitários",HYUNDAI SANTA FE GLS 2.7 V6 4X4TIPTRONIC,HYUNDAI,SUV,2010,146000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,5,30644220,Belo Horizonte,Teixeira Dias (Barreiro),36000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-santa-fe-2-7-5-lugares-898493736
"Carros, vans e utilitários",GM - CHEVROLET HATCH LTZ 1.0 12V TB FLEX 5P MEC,GM - CHEVROLET,Hatch,2020,25083,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,37068002,Varginha,Jardim Ribeiro,73900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-turbo-2020-898493485
"Carros, vans e utilitários",RENAULT CLIO SED RT/ PRIVILÈGE/ BOTIC 1.6 16V 4P,RENAULT,Passeio,2008,117000,,Flex,Manual,,,4 portas,4,36033000,Juiz de Fora,Teixeiras,21900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/clio-2008-2008-1-6-privilege-sedan-16v-flex-4p-manual-890048817
"Carros, vans e utilitários",MITSUBISHI L200,MITSUBISHI,,2022,0,,Diesel,Manual,,,4 portas,,35502085,Divinópolis,III Prolongamento do Bairro Bom Pastor,181990.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-l200-triton-sport-gl-2-4-878610301
"Carros, vans e utilitários",AUDI A1 SPORTBACK 1.4 TFSI 5P S-TRONIC,AUDI,Hatch,2013,47900,1.4,Gasolina,Automático,Hidráulica,Vermelho,4 portas,,32315090,Contagem,Eldorado,65000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/audi-a1-sportback-1-4-tfsi-aut-gasol-2013-4p-com-teto-solar-891703809
"Carros, vans e utilitários",GM - CHEVROLET S10 BLAZER 2.4 MPFI 8V 128CV 4P,GM - CHEVROLET,Passeio,2014,65674,,Flex,Automático,,,4 portas,9,38700190,Patos de Minas,Centro,89900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/s10-2014-2014-2-4-mpfi-ltz-4x2-cd-8v-flex-4p-automatico-898493798
"Carros, vans e utilitários",FORD FUSION TITANIUM 2.0 GTDI ECO. AWD AUT.,FORD,Sedã,2016,70898,2.0 - 2.9,Gasolina,Automático,Elétrica,Branco,4 portas,0,38400712,Uberlândia,Nossa Senhora Aparecida,92900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fusion-titanium-awd-16-16-unico-dono-muito-novo-898493299
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2014,85255,1.0,Flex,Manual,Hidráulica,Preto,4 portas,7,36906360,Manhuaçu,Bom Jardim,35990.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-0-city-trend-864598081
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Hatch,2020,41000,1.6,Flex,Manual,Elétrica,Cinza,4 portas,8,30431425,Belo Horizonte,Nova Granada,63990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/polo-msi-1-6-manual-2020-ipva-2021-pago-791594241
"Carros, vans e utilitários",FIAT STRADA ADVENTURE 1.8/ 1.8 LOCKER FLEX CE,FIAT,Passeio,2012,1000,1.8,Flex,Manual,Hidráulica,Preto,2 portas,7,31170184,Belo Horizonte,Cidade Nova,36900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-adventure-1-8-16v-flex-cabine-estendida-853121657
"Carros, vans e utilitários",JEEP COMPASS LIMITED 2.0 4X2 FLEX 16V AUT.,JEEP,Passeio,2017,32100,,Flex,Automático,,Prata,4 portas,0,37553563,Pouso Alegre,Santo Ivo,107900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-limited-flex-automatico-885713236
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,,2017,1234,1.4,Flex,Manual,Mecânica,Prata,4 portas,0,39800370,Teófilo Otoni,Bela Vista,52000.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/onix-1-4-ltz-2017-oportunidade-898492831
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.4 8V FLEXPOWER/ECONOFLEX 4P,GM - CHEVROLET,Sedã,2012,132000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,7,30820272,Belo Horizonte,Inconfidência,35900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-1-4-flex-892846613
"Carros, vans e utilitários",FIAT PUNTO ESSENCE DUALOGIC 1.6 FLEX 16V 5P,FIAT,Passeio,2012,111111,1.6,Flex,Semi-Automático,Hidráulica,Prata,4 portas,8,31160220,Belo Horizonte,Ipiranga,29900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-essence-1-6-16v-dualogic-flex-852889028
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Passeio,2017,39000,,Flex,Manual,,Branco,4 portas,9,37553563,Pouso Alegre,Santo Ivo,47900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-comfort-flex-manual-892622850
"Carros, vans e utilitários",HYUNDAI HB20 SENSE 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2021,9000,1.0,Flex,Manual,Elétrica,Preto,4 portas,0,37550145,Pouso Alegre,Centro,57990.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb-1-0-sense-2021-877429748
"Carros, vans e utilitários",FIAT TORO,FIAT,Pick-up,2022,0,1.3,Flex,Automático,Elétrica,Branco,4 portas,0,35030762,Governador Valadares,São Paulo,129999.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/toro-2022-turbo-flex-i-a-pronta-entrega-a-faturar-0km-894487024
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2014,45000,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,5,31744186,Belo Horizonte,Vila Cloris,28000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/montana-2014-completa-nova-demais-45-mil-kms-898492807
"Carros, vans e utilitários",FIAT PALIO WEEKEND ADVENTURE 1.8 8V 103CV 4P,FIAT,Passeio,2016,101395,1.8,Flex,Manual,Hidráulica,Branco,4 portas,0,31140560,Belo Horizonte,Ipiranga,46900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-weekend-adventure-1-8-e-torq-flex-883885806
"Carros, vans e utilitários",FORD FIESTA 1.6 8V FLEX/CLASS 1.6 8V FLEX 5P,FORD,Hatch,2013,70000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,5,30411174,Belo Horizonte,Prado,30900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiesta-1-6-mpi-class-hatch-8v-flex-4p-manual-2012-2013-898492445
"Carros, vans e utilitários",FIAT PALIO YOUNG 1.0 MPI 8V 4P,FIAT,Passeio,1998,200000,1.0,Gasolina,Manual,Hidráulica,Branco,4 portas,6,31872490,Belo Horizonte,Ribeiro de Abreu,6500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-898492350
"Carros, vans e utilitários",BMW 328IA SPORT 2.0 16V/2.0 16V FLEX 4P,BMW,Sedã,2014,88000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,7,33025090,Santa Luzia,Vila das Mansões,99900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/328i-2014-unico-dono-sem-detalhes-leia-895997408
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2019,17200,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,0,30710340,Belo Horizonte,Carlos Prates,193900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/s-10-ltz-2-8-4x4-diesel-888944789
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0 FLEX 12V 4P,VW - VOLKSWAGEN,Sedã,2016,99000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,5,31846270,Belo Horizonte,Lajedo,33000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-city-ma-1-0-898491437
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2007,79300,1.0,Flex,Manual,Mecânica,Cinza,4 portas,7,37262000,Santo Antônio do Amparo,,15000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-898492287
