Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX COMFORTLINE 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2015,29000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,3,57083012,Maceió,Antares,42499.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/wv-fox-897928015
"Carros, vans e utilitários",FORD KA,FORD,Hatch,1998,20,1.0,Gasolina,Manual,Mecânica,Outra,2 portas,,57080800,Maceió,Jardim Petrópolis,4000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-98-897925439
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! TAKE 1.0 TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Passeio,2018,73000,,Flex,Manual,,,2 portas,9,57081285,Maceió,Tabuleiro do Martins,42000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/up-2018-2018-1-0-mpi-take-up-12v-flex-4p-manual-890670180
"Carros, vans e utilitários",MERCEDES-BENZ CLASSE A 190 AVANTGARDE 1.9 8V 125CV MEC,MERCEDES-BENZ,Hatch,2001,170000,1.9,Gasolina,Manual,Elétrica,Azul,4 portas,2,57086478,Maceió,Benedito Bentes,6500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/6500-vende-se-mercedes-classe-a-190-2001-completa-897926174
"Carros, vans e utilitários",FORD ECOSPORT,FORD,,2020,37933,,Flex,Automático,,Branco,4 portas,,57057450,Maceió,Pinheiro,80990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-ti-vct-flex-freestyle-automatico-897917381
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2017,71000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,57080548,Maceió,Jardim Petrópolis,44000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-1-0-2017-897917030
"Carros, vans e utilitários",FIAT TORO VOLCANO 2.0 16V 4X4 TB DIESEL AUT.,FIAT,Pick-up,2020,32137,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,6,57046000,Maceió,Serraria,140000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/toro-volcano-2-0t-4x4-diesel-automatico-2020-883247564
"Carros, vans e utilitários",TOYOTA RAV4,TOYOTA,,2018,24054,,Gasolina,Automático,,Branco,4 portas,,57057450,Maceió,Pinheiro,130990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/toyota-rav4-2-0-16v-gasolina-4p-automatico-897913371
"Carros, vans e utilitários",HYUNDAI HB20S DIAMOND PLUS 1.0 TB FLEX 12V AUT,HYUNDAI,Sedã,2020,3700,1.0,Flex,Automático,Elétrica,Branco,4 portas,2,57037532,Maceió,Mangabeiras,80000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/hb20s-diamond-plus-1-0-turbo-2020-891704073
"Carros, vans e utilitários",FORD ECOSPORT STORM 2.0 4WD 16V FLEX 5P AUT.,FORD,Passeio,2020,41872,,Flex,Automático,,,4 portas,4,57061000,Maceió,Tabuleiro do Martins,84990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2019-2020-2-0-direct-flex-storm-4wd-automatico-884219330
"Carros, vans e utilitários",BUGGY BUGGY 1.6/ TST/ RS 1.6 4-LUG.,BUGGY,Buggy,1975,91000,1.6,Gasolina,Manual,Elétrica,Vermelho,2 portas,6,57060100,Maceió,Tabuleiro do Martins,23000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/buggu-pra-venda-897901321
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1.0 MI PLUS 16V 4P,VW - VOLKSWAGEN,Sedã,1998,0,1.0,Gasolina,Manual,Mecânica,Vermelho,4 portas,7,57046340,Maceió,Serraria,8000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-uma-parati-ano-1998-897899903
"Carros, vans e utilitários",RENAULT SANDERO AUTHENTIQUE HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2012,98000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,7,57046000,Maceió,Serraria,24900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/sandero-2012-897897899
"Carros, vans e utilitários",AUDI Q3 1.4 TFSI/TFSI FLEX S-TRONIC 5P,AUDI,SUV,2017,70000,1.4,Gasolina,Automático,Hidráulica,Prata,4 portas,2,57160000,Marechal Deodoro,,99900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/audi-q3-2017-897897665
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2014,119000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,57046144,Maceió,Serraria,38000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-0-2014-897897480
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.6 16V 5P MEC.,RENAULT,Passeio,2020,50693,,Flex,Manual,,,4 portas,5,57052405,Maceió,Gruta de Lourdes,59900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-6-16v-sce-flex-stepway-zen-manual-866801816
"Carros, vans e utilitários",HONDA CITY SEDAN EXL 1.5 FLEX  16V 4P AUT.,HONDA,Sedã,2018,71000,1.5,Flex,Automático,Elétrica,Cinza,4 portas,3,57010001,Maceió,Prado,74900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/honda-city-exl-1-5-com-ou-sem-entrada-saldo-em-ate-60x-897887006
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,Sedã,2014,116000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,5,57061410,Maceió,Tabuleiro do Martins,37000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fluence-2014-897887183
"Carros, vans e utilitários",PEUGEOT 208 GRIFFE 1.6 FLEX 16V 5P MEC.,PEUGEOT,Hatch,2014,98000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,2,57061410,Maceió,Tabuleiro do Martins,38000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-897886529
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,33007,1.0,Flex,Manual,Elétrica,Branco,4 portas,8,57062830,Maceió,Santo Amaro,47990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-2018-1-0-manual-897884972
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2016,57000,1.0,Flex,Manual,Elétrica,Branco,4 portas,7,57045000,Maceió,Barro Duro,36990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-893448605
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2012,88000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,57057780,Maceió,Pinheiro,24900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiesta-2012-897883889
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Sedã,2008,0,1.4,Flex,Manual,Hidráulica,Prata,4 portas,9,57073000,Maceió,Cidade Universitária,16000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-2008-897883216
"Carros, vans e utilitários",NISSAN XTERRA SE 4X4 2.8 132/140CV TB INT.DIES.,NISSAN,SUV,2005,134000,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,4 portas,1,57860000,São José da Laje,,55000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/xterra-turbo-diesel-4x4-2005-82-896301620
"Carros, vans e utilitários",FORD FIESTA CLASS 1.0 4P,FORD,,1999,20008888,,Gasolina,Manual,,Prata,4 portas,,57084810,Maceió,Benedito Bentes,3000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-897877270
"Carros, vans e utilitários",NISSAN FRONTIER LE CD 4X4 2.5 TB DIESEL MEC.,NISSAN,Pick-up,2011,150000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,9,57039525,Maceió,Riacho Doce,58500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/frontier-attack-4x4-897880236
"Carros, vans e utilitários",FIAT PALIO 1.6 MPI 16V 4P,FIAT,Hatch,2013,124000,1.6,Flex,Manual,Hidráulica,Amarelo,4 portas,,57540000,Mata Grande,,34000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/palio-esporting-2013-897878882
"Carros, vans e utilitários",FIAT PALIO ESSENCE 1.6 FLEX 16V 5P,FIAT,Hatch,2013,95000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,8,57307610,Arapiraca,Jardim Esperança,29000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1-6-atratver-2013-884845014
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 2P,VW - VOLKSWAGEN,Conversível,2010,0,1.0,Gasolina,Automático,Mecânica,Vermelho,4 portas,8,57303309,Arapiraca,Boa Vista,4500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-0-trend-total-flex-5p-897878489
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC,GM - CHEVROLET,,2011,98000,,,,,,,,57046000,Maceió,Serraria,,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/classic-2011-897875089
"Carros, vans e utilitários",GM - CHEVROLET ,GM - CHEVROLET,SUV,2021,5915,1.2,Flex,Automático,Elétrica,Prata,4 portas,1,57062830,Maceió,Santo Amaro,122990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/tracker-premier-ii-2021-automatica-897876104
"Carros, vans e utilitários",CHERY ,CHERY,Passeio,2012,32000,,Gasolina,Manual,Elétrica,Vermelho,4 portas,7,57200000,Penedo,,14000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-qq-cherry-2011-2012-32-mil-km-rodados-ta-novo-o-carro-897873891
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS 1.0 TSI FLEX 12V 5P AUT.,VW - VOLKSWAGEN,Passeio,2020,19935,,Flex,Automático,,,4 portas,5,57057450,Maceió,Pinheiro,104990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/t-cross-2019-2020-1-0-200-tsi-total-flex-automatico-890645012
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2017,67,1.0,Flex,Manual,Elétrica,Prata,4 portas,2,57083410,Maceió,Antares,43000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-2017-897870971
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,,2006,148000,1.0,Flex,Manual,Mecânica,Vermelho,2 portas,3,57120000,Satuba,,13000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/uno-extra-897875952
"Carros, vans e utilitários",RENAULT SANDERO AUTHENTIQUE HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2014,80000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,4,57063000,Maceió,Santa Amélia,29500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/sandero-2014-893676304
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2019,46000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,5,57000000,Maceió,,51900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-2019-1-4-attractive-897868794
"Carros, vans e utilitários",JEEP WRANGLER SPORT 3.6 V6 284CV 2P,JEEP,SUV,2014,72000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,2 portas,9,57037532,Maceió,Mangabeiras,230000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/jepp-wrangler-3-6-spot-ano-2014-892597183
"Carros, vans e utilitários",FIAT CRONOS DRIVE 1.3 8V FLEX,FIAT,Sedã,2019,37615,1.3,Flex,Manual,Elétrica,Prata,4 portas,3,57037532,Maceió,Mangabeiras,61990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiat-cronos-drive-1-3-2019-897865942
"Carros, vans e utilitários",FIAT ,FIAT,,2013,79900,,,,,,4 portas,7,57055030,Maceió,Farol,31990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-1-4-attractive-2013-897865068
"Carros, vans e utilitários",CITROEN XSARA BREAK GLX 1.6 16V 5P MEC.,CITROEN,Sedã,2005,1,1.6,Gasolina,Manual,Hidráulica,Cinza,4 portas,,57000000,Maceió,,10000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/xsara-picasso-2005-aceito-troca-e-propostas-897864767
"Carros, vans e utilitários",FORD FIESTA CLASS 1.0 4P,FORD,Hatch,1998,95000,1.0,Gasolina,Manual,Mecânica,Cinza,4 portas,0,57085060,Maceió,Benedito Bentes,5600.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1998-897861523
"Carros, vans e utilitários",FIAT SIENA ELX 1.0 MPI FIRE/FIRE FLEX 8V 4P,FIAT,Sedã,2010,105000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,57580000,Major Isidoro,,22000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-elx-1-0-fire-8v-attractive-2009-2010-897863613
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGH.CD 2.0 16V TDI 4X4 DIES. AUT,VW - VOLKSWAGEN,Van/Utilitário,2015,0,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,4,57081285,Maceió,Tabuleiro do Martins,0.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vw-amarok-4x4-highline-2015-897858433
"Carros, vans e utilitários",FORD RANGER XLT 3.2 20V 4X4 CD DIESEL AUT.,FORD,Van/Utilitário,2019,0,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,6,57081285,Maceió,Tabuleiro do Martins,0.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-4x4-xlt-2019-897856338
"Carros, vans e utilitários",MERCEDES-BENZ CLASSE A 200 1.6 TB 16V URBAN 156CV AUT.,MERCEDES-BENZ,Hatch,2014,102000,1.6,Gasolina,Automático,Elétrica,Branco,4 portas,4,57042340,Maceió,Feitosa,80990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/mercedes-a200-2014-extra-883837358
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS HIGHLINE 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2019,60000,1.0,Flex,Automático,Elétrica,Branco,4 portas,9,57060720,Maceió,Tabuleiro do Martins,81999.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/virtus-highline-897856207
"Carros, vans e utilitários",RENAULT KWID 1.0 ZEN,RENAULT,Hatch,2019,96000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,7,57035700,Maceió,Jatiúca,39800.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fabao-veiculos-kwid-zen-1-0-2019-887691893
"Carros, vans e utilitários",CITROEN C3,CITROEN,Hatch,2014,105000,1.4,Flex,Manual,Elétrica,Vermelho,4 portas,2,57000000,Maceió,,35000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/cintroe-c3-otima-oportunidade-897846566
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2020,49000,1.0,Flex,Manual,Elétrica,Prata,4 portas,2,57052400,Maceió,Gruta de Lourdes,51900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/onix-2020-897848353
"Carros, vans e utilitários",FIAT STILO 1.8 ATTRACTIVE FLEX 8V 5P,FIAT,Hatch,2008,150000,1.8,Flex,Manual,Elétrica,Preto,4 portas,3,57303314,Arapiraca,Boa Vista,15700.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiat-stilo-arapiraca-al-897846154
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1000 MI 4P,VW - VOLKSWAGEN,Van/Utilitário,2000,100000,1.0,Gasolina,Manual,Hidráulica,Verde,4 portas,0,57030630,Maceió,Ponta da Terra,12000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gol-897845629
"Carros, vans e utilitários",MITSUBISHI L200 TRITON HPE 3.2 CD TB INT.DIESEL AUT,MITSUBISHI,Pick-up,2013,128000,3.0 - 3.9,Diesel,Automático,Hidráulica,Prata,4 portas,4,57860000,São José da Laje,,100000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-2013-897834695
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2018,0,1.0,Flex,Manual,Elétrica,Branco,4 portas,3,57081285,Maceió,Tabuleiro do Martins,0.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2018-872591115
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Passeio,2017,69000,1.4,Flex,Manual,Elétrica,Branco,4 portas,2,57081285,Maceió,Tabuleiro do Martins,57000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gm-prisma-ltz-manual-2017-897840855
"Carros, vans e utilitários",FIAT DOBLO EX 1.3 FIRE 16V 80CV 4/5P,FIAT,Van/Utilitário,2005,250000,1.3,Gasolina,Manual,Hidráulica,Vermelho,4 portas,8,57045365,Maceió,Barro Duro,22000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/dobl-7-lugares-896018643
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.6 16V FLEX MEC.,FORD,Sedã,2014,60000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,2,57036250,Maceió,Jatiúca,39500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-1-6-sel-2014-60mil-km-extra-895954422
"Carros, vans e utilitários",GM - CHEVROLET HATCH PREM. 1.0 12V TB FLEX 5P AUT,GM - CHEVROLET,Hatch,2020,0,1.0,Flex,Automático,Hidráulica,Branco,4 portas,2,57081285,Maceió,Tabuleiro do Martins,0.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gm-onix-premier-t-2020-897830181
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2015,93000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,57313010,Arapiraca,Brasília,36000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-ano-2015-897827255
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,Hatch,2003,326000,1.0,Gasolina,Manual,Mecânica,Branco,2 portas,6,57040364,Maceió,Jacintinho,6500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/uno-mille-fire-2003-897828762
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2018,43400,1.8,Flex,Automático,Elétrica,Outra,4 portas,,57038600,Maceió,Jacarecica,75000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-toro-1-8-freedon-flex-2018-897826959
"Carros, vans e utilitários",FIAT DUCATO MULTI LONG. 2.3 T.ALTO ME DIESEL,FIAT,Van/Utilitário,2010,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,,0,57670000,Maribondo,,48000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ducato-multjet-2-3-2010-897820653
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO ROBUST 1.6 TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2018,53000,1.6,Flex,Automático,Hidráulica,Branco,2 portas,3,57035330,Maceió,Ponta Verde,52900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/saveiro-robust-1-6-2018-897824982
"Carros, vans e utilitários",FORD FIESTA 1.5 16V FLEX MEC. 5P,FORD,Hatch,2016,70000,1.5,Flex,Manual,Hidráulica,Branco,4 portas,,57080548,Maceió,Jardim Petrópolis,41000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-5-2016-847839888
"Carros, vans e utilitários",FIAT UNO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2020,55112,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,57040600,Maceió,Jacintinho,43990.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/uno-attractive-1-0-2020-completo-alagoanaveiculos-897823526
"Carros, vans e utilitários",GM - CHEVROLET CRUZE PREMIER 1.4 16V TB FLEX AUT,GM - CHEVROLET,Sedã,2018,28871,1.4,Flex,Automático,Elétrica,Preto,4 portas,9,57063000,Maceió,Santa Amélia,90000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/cruze-1-4-turbo-ltz-2-2018-versao-premium-vendo-e-troco-897815578
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2017,90000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,2,57038280,Maceió,Cruz das Almas,184900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-2017-897811879
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.6 MPFI 2P,GM - CHEVROLET,Hatch,1996,1000000000,,Gasolina,Manual,Mecânica,Branco,2 portas,3,57075735,Maceió,Santos Dumont,,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-corsa-897813387
"Carros, vans e utilitários", ,,,2014,54000,,,,,,,5,57000000,Maceió,,,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/voyage-2014-1-6-897806759
"Carros, vans e utilitários",GM - CHEVROLET CORSA,GM - CHEVROLET,,1996,1111111,,Gasolina,,,Verde,2 portas,7,57040690,Maceió,Jacintinho,7000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/corsa-1-0-super-valor-7-000-aceito-cartao-credito-897795891
"Carros, vans e utilitários",GM - CHEVROLET JOY HATCH 1.0 8V FLEX 5P MEC,GM - CHEVROLET,Hatch,2009,156000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,8,57100000,Rio Largo,,14500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/meriva-2008-09-897807139
"Carros, vans e utilitários",FIAT DOBLO ADV. XINGU 1.8 FLEX 16V 5P,FIAT,Passeio,2013,70000,,Flex,Manual,Hidráulica,Branco,4 portas,4,57245175,São Miguel dos Campos,Fátima,59000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/doblo-xingu-897799289
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF VARIANT COMFORTLINE 1.4 TSI  AUT.,VW - VOLKSWAGEN,SUV,2017,111200,1.4,Flex,Automático,Elétrica,Branco,4 portas,9,57030160,Maceió,Pajuçara,79900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/golf-variant-1-4-tsi-confortline-2017-teto-solar-estendido-897794711
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LTZ 1.4 16V TURBO FLEX 4P AUT.,GM - CHEVROLET,Sedã,2018,27466,1.4,Gasolina,Automático,,Branco,4 portas,5,57055030,Maceió,Farol,85000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-897798828
"Carros, vans e utilitários",FORD FIESTA,FORD,,2009,160000,1.0,Flex,Manual,,,,,57072311,Maceió,Cidade Universitária,10500.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiesta-1-0-897793694
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2020,48000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,57035280,Maceió,Ponta Verde,52800.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-892365316
"Carros, vans e utilitários",BMW X1,BMW,,2021,4985,,Flex,Automático,,Cinza,4 portas,,57062830,Maceió,Santo Amaro,259900.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-2-0-16v-turbo-activeflex-sdrive20i-x-line-4p-automatico-894876291
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2011,91000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,,57081285,Maceió,Tabuleiro do Martins,0.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/crossfox-1-6-completo-manual-2011-894894290
,,,,,,,,,,,,,,,,,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-preto-2011-897786145
"Carros, vans e utilitários",TOYOTA YARIS XL SEDAN 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2019,29886,1.5,Flex,Automático,Elétrica,Branco,4 portas,5,57046000,Maceió,Serraria,78000.0,https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/yaris-sedan-xl-plus-1-6l-flex-automatico-2019-894822851
