Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2007,1000,,Flex,Manual,Hidráulica,Vermelho,4 portas,7,69318140,Boa Vista,Laura Moreira,16000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/cross-fox-1-6-completo-886440525
"Carros, vans e utilitários",NISSAN VERSA SL 1.6 16V FLEX FUEL 4P MEC.,NISSAN,Passeio,2014,107200,1.6,Flex,Manual,Elétrica,Cinza,4 portas,8,69316702,Boa Vista,Pintolândia,37500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-sl-2014-completao-886405738
"Carros, vans e utilitários",GM - CHEVROLET MONTANA  SPORT 1.8 MPFI FLEXPOWER 8V,GM - CHEVROLET,Van/Utilitário,2010,120000,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,8,69313085,Boa Vista,Jóquei Clube,26000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/montana-esporte-886387882
"Carros, vans e utilitários",FORD ,FORD,,2009,100000,,,,,,,,69314557,Boa Vista,Doutor Sílvio Botelho,,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-financiado-886381235
"Carros, vans e utilitários",GM - CHEVROLET CAMARO SS 6.2 V8 16V,GM - CHEVROLET,Passeio,2013,16500,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,4 portas,3,69309099,Boa Vista,Liberdade,165000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-esse-carro-novo-todas-as-explicacoes-sobre-ele-estao-ai-886370715
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2013,98,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,69306300,Boa Vista,Nossa Senhora Aparecida,31800.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-troca-886387828
"Carros, vans e utilitários",FIAT MAREA SX 1.6 MPI 16V 106CV 4P,FIAT,Sedã,2006,0,1.6,Gasolina,Manual,Hidráulica,Prata,4 portas,0,69315650,Boa Vista,São Bento,9000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/marea-2005-2006-886321178
"Carros, vans e utilitários",FIAT MAREA SX 1.6 MPI 16V 106CV 4P,FIAT,Sedã,2006,0,1.6,Gasolina,Manual,,Prata,4 portas,0,69315650,Boa Vista,São Bento,9000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/marea-2005-2006-886314752
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2015,137000,1.0,Gasolina,Manual,Hidráulica,Branco,4 portas,3,69316484,Boa Vista,Senador Hélio Campos,18000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/troco-em-carro-quitado-voyage-2015-financiado-886256207
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2010,95000,1.0,Gasolina,Manual,Hidráulica,Outra,4 portas,9,69312215,Boa Vista,Caimbé,18900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-completo-1-0-2010-19-900-886257699
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2013,113000,1.0,,Manual,Hidráulica,Cinza,4 portas,5,69314351,Boa Vista,Dr Sílvio Leite,25900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/classic-ls-2013-completo-886256002
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Passeio,2007,1,1.0,Gasolina,Manual,Hidráulica,Preto,4 portas,0,69316375,Boa Vista,Operário,13500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-ou-troco-em-picap-estrada-886244869
"Carros, vans e utilitários",HONDA CR-V 2.0 16V AUT.,HONDA,Passeio,2007,132000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,7,69303453,Boa Vista,São Vicente,0.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/pneus-crv-2007-886242292
"Carros, vans e utilitários",GM - CHEVROLET VECTRA ELEGAN. 2.0 MPFI 8V FLEXPOWER MEC,GM - CHEVROLET,Sedã,2006,150000,2.0 - 2.9,Flex,Manual,Hidráulica,Verde,4 portas,1,69316755,Boa Vista,Pintolândia,17000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-vectra-elegance-2006-886208957
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2005,0,1.0,Gasolina,Manual,Mecânica,Prata,4 portas,0,69300000,Boa Vista,,8200.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-essa-siena-886232435
"Carros, vans e utilitários",GM - CHEVROLET S10,GM - CHEVROLET,Pick-up,2018,0,2.0 - 2.9,Diesel,Automático,Hidráulica,,4 portas,5,69301020,Boa Vista,Centro,,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/s10-highcountry-2018-no-boleto-853820167
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI LOTAÇÃO 1.4 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2009,100000,1.4,Flex,Manual,Mecânica,Branco,2 portas,3,69314316,Boa Vista,Doutor Sílvio Leite,15000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/kombi-2009-886164310
"Carros, vans e utilitários",VW - VOLKSWAGEN UP! MOVE 1.0 TOTAL FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2015,66027,1.0,Flex,Manual,Elétrica,Branco,4 portas,6,69312001,Boa Vista,Jardim Floresta,37900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-up-886170239
"Carros, vans e utilitários",GM - CHEVROLET D-20 4.0 CHAMP/CONQUEST/EL CAMINHO DIES.,GM - CHEVROLET,Pick-up,1987,10000000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,2 portas,3,69313785,Boa Vista,União,25000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-d20-ano-87-88-tel-so-no-zap-886194608
"Carros, vans e utilitários",TOYOTA COROLLA GLI 2.0 16V FLEX AUT.,TOYOTA,Passeio,2021,0,,Flex,Automático,,,4 portas,0,69306405,Boa Vista,Nossa Senhora Aparecida,138900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/corolla-2021-2021-2-0-vvt-ie-flex-gli-direct-shift-861472816
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.5 12V FLEX 5P MEC.,FORD,SUV,2015,124000,1.5,Flex,Manual,Hidráulica,Branco,4 portas,8,69301200,Boa Vista,Centro,49000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-5-2015-862147092
"Carros, vans e utilitários",FORD FUSION TITANIUM 2.0 GTDI ECO. AWD AUT.,FORD,Passeio,2008,0,2.0 - 2.9,Flex,Automático,Hidráulica,Cinza,4 portas,8,69316705,Boa Vista,Pintolândia,8500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-fusiom-2008-conservado-leia-anuncio-todo-sem-velas-886162376
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2017,49000,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,7,69313585,Boa Vista,Caranã,122000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-um-jeep-compass-longitude-2-0-4-4-muito-bem-conservado-unica-dona-886134420
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,1950 ou anterior,0,2.0 - 2.9,Diesel,Automático,Hidráulica,Vermelho,4 portas,,69316400,Boa Vista,Senador Hélio Campos,220000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/hilux-1920-886134042
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX PLUS 1.0MI/ 1.0MI TOTAL FLEX 8V 3P,VW - VOLKSWAGEN,Passeio,2006,50000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,7,69378000,Caroebe,,7000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/fox-2006-886131527
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2015,90472,,Flex,Manual,,,4 portas,0,69306405,Boa Vista,Nossa Senhora Aparecida,36900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/voyage-2014-2015-1-0-mi-comfortline-8v-flex-4p-manual-886106954
"Carros, vans e utilitários",RENAULT CLIO SEDAN EGEUS HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2003,94400,1.0,Gasolina,Manual,Hidráulica,Verde,4 portas,8,69317364,Boa Vista,Equatorial,6000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-pra-sai-da-pernada-nao-compensa-pagar-o-documento-carro-pra-interior-886128276
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP ADVANTAGE 2.5 FLEX 4X2 CD,GM - CHEVROLET,Pick-up,2008,156000,2.0 - 2.9,Flex,Manual,Hidráulica,Cinza,4 portas,3,69312521,Boa Vista,Centenário,35000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-advantag-d-2-4-l-886127589
"Carros, vans e utilitários", ,,,2021,0,,,,,,,,69316580,Boa Vista,Senador Hélio Campos,3800.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carrocinha-para-carro-leia-o-anuncio-886078197
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X2 2.7 16V/2.7 FLEX MEC.,TOYOTA,Pick-up,2009,6548828,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,1,69316710,Boa Vista,Pintolândia,42000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/hilux-09-10-42mil-886125199
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Passeio,2009,155925,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,9,69317492,Boa Vista,Cidade Satélite,18500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/classic-1-0-ano-2008-2009-886113892
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2017,75000,,Flex,Manual,Hidráulica,Prata,2 portas,7,69313572,Boa Vista,Caranã,39000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/montana-2017-1-4-886067566
"Carros, vans e utilitários",GM - CHEVROLET ONIX SED. PLUS PREM. 1.0 12V TB FLEX AUT,GM - CHEVROLET,Sedã,2020,7100,1.0,,Automático,Elétrica,Branco,4 portas,6,69307655,Boa Vista,Caçari,88000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/onix-premier-completo-886049737
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2011,300000,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,7,69316588,Boa Vista,Senador Hélio Campos,10000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/10-000-886004363
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 16V 2P,VW - VOLKSWAGEN,Passeio,2015,6652,,Flex,Automático,Hidráulica,Prata,4 portas,7,69313012,Boa Vista,Jóquei Clube,33500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-ese-gol-g6-em-dias-885965012
"Carros, vans e utilitários",JAC J3 TURIN SEDAN 1.4 16V 4P MEC.,JAC,Sedã,2012,85000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,4,69312308,Boa Vista,Asa Branca,17900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-jac-3-886031096
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,Hatch,2007,200000,,Gasolina,Manual,Mecânica,Azul,4 portas,6,69317494,Boa Vista,Cidade Satélite,13000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-885982865
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL GTI 2000 16V,VW - VOLKSWAGEN,Passeio,2000,0,1.0,Gasolina,Manual,Hidráulica,Azul,4 portas,4,69318766,Boa Vista,Dr. Airton Rocha,6500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/gol-g3-885918934
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2009,215110,1.0,Flex,Manual,,Preto,2 portas,,69316000,Boa Vista,São Bento,12000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/celta-885961587
"Carros, vans e utilitários",GM - CHEVROLET ONIX SED. PLUS PREM. 1.0 12V TB FLEX AUT,GM - CHEVROLET,Sedã,2021,1000,1.0,Flex,Automático,Elétrica,Branco,4 portas,4,69312603,Boa Vista,Centenário,87900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/onix-premier-2021-top-da-linha-885928237
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V AUT. 4P,HONDA,,2008,200000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,3,69309395,Boa Vista,Pricumã,27000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/new-civic-lxs-automatico-1-8-flex-885926716
"Carros, vans e utilitários",PEUGEOT 208 ACTIVE/ACTIVE PACK 1.5 FLEX 8V 5P,PEUGEOT,Hatch,2016,47000,1.5,Flex,Manual,Elétrica,Branco,4 portas,8,69305100,Boa Vista,São Francisco,37000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-885893513
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL COMFORTLINE 1.6 T. FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2015,150000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,8,69301060,Boa Vista,Centro,35000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gol-confortline-885907628
"Carros, vans e utilitários",FIAT PALIO EDX 1.0 MPI 2P,FIAT,Antigo,1998,0,1.0,Gasolina,Manual,Mecânica,Azul,4 portas,3,69343000,Amajari,,5000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-98-bom-e-barato-885870647
"Carros, vans e utilitários",GM - CHEVROLET ASTRA ADVANT. 2.0 MPFI 8V FLEXP. 5P AUT.,GM - CHEVROLET,Passeio,2010,160000,2.0 - 2.9,Gasolina,,Hidráulica,Vermelho,4 portas,0,69312255,Boa Vista,Asa Branca,20000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-astra-vermelho-885854346
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2014,90000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,69301110,Boa Vista,Centro,36900.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-fox-2014-completo-1-6-876349365
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Pick-up,2010,188000,1.8,Flex,Manual,Hidráulica,Preto,2 portas,0,69309160,Boa Vista,Buritis,33000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/strada-adventure-885882578
"Carros, vans e utilitários",TOYOTA HILUX SW4 2.7 16V,TOYOTA,SUV,2015,85000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,7,69312288,Boa Vista,Asa Branca,112000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/sw4-impecavel-flex-885848169
"Carros, vans e utilitários",FORD FUSION TITANIUM HYBRID 2.0 145CV AUT.,FORD,Passeio,2018,68000,2.0 - 2.9,Gasolina,Automático,Elétrica,Cinza,4 portas,7,69307420,Boa Vista,Caçari,125000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-titanium-hybrid-885843631
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Passeio,2007,21000,1.0,Gasolina,Manual,Mecânica,Azul,4 portas,3,69350000,Alto Alegre,,15000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/celta-885832614
"Carros, vans e utilitários",FORD KA HATCH SE 1.0 FLEX 4P C/AR,FORD,Hatch,2016,80000,1.0,Flex,Manual,Elétrica,Preto,4 portas,7,69313058,Boa Vista,Jóquei Clube,0.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/aluga-se-carro-para-motorista-de-aplicativo-885847442
"Carros, vans e utilitários",SSANGYONG KYRON 2.0 16V 141CV  TDI DIESEL AUT.,SSANGYONG,Passeio,2012,122000,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,0,69314543,Boa Vista,Doutor Sílvio Botelho,,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/ssangyong-kyron-4x4-diesel-entrada-15-000-885799926
"Carros, vans e utilitários", ,,,,,,,,,Prata,,,69312532,Boa Vista,Centenário,48000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/caminhonete-s10-advantere-885760447
"Carros, vans e utilitários",MITSUBISHI ,MITSUBISHI,Pick-up,2005,273427,,,,,Prata,4 portas,,69313685,Boa Vista,Jardim Caranã,35000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/l-200-esporte-885785534
"Carros, vans e utilitários",GM - CHEVROLET CORSA,GM - CHEVROLET,Passeio,2003,10000000,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,1,69300000,Boa Vista,,11000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-885786516
"Carros, vans e utilitários",GM - CHEVROLET OPALA DIPLOMATA/DIPLOM. SLE 4.1/2.5,GM - CHEVROLET,Antigo,1992,155000,4.0 ou mais,Gasolina,Manual,Hidráulica,Vermelho,4 portas,2,69301450,Boa Vista,Centro,45000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-diplomata-1991-92-885780291
"Carros, vans e utilitários",FIAT PALIO CELEBRATION 1.0 FIRE FLEX 8V 4P,FIAT,Hatch,2008,200000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,6,69300000,Boa Vista,,17000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/palio-super-conservado-885755519
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2020,80000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,69317529,Boa Vista,Cidade Satélite,41500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/gol-19-20-3-cilindros-885817550
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 8V 4P,VW - VOLKSWAGEN,,2004,7,1.0,Gasolina,Manual,Mecânica,Vermelho,4 portas,7,69314128,Boa Vista,Santa Tereza,8300.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/gol-em-dias-885723760
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER LTZ 3.6 V6  AUT.,GM - CHEVROLET,Passeio,2013,100000,,Flex,Automático,Hidráulica,,4 portas,,69373000,Rorainópolis,,80000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-essa-trailblaize-por-80-mil-ou-troca-por-caminhao-3-4-885699837
"Carros, vans e utilitários",GM - CHEVROLET CAMARO RS 5.0 V8,GM - CHEVROLET,Antigo,1965,256000,4.0 ou mais,Gasolina,Automático,Hidráulica,Preto,2 portas,9,69301450,Boa Vista,Centro,128000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/camaro-1969-a-venda-885697113
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Passeio,1997,0,1.0,Gasolina,,Mecânica,Branco,2 portas,,69316692,Boa Vista,Pintolândia,4500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gol-bola-ano-97-4-500-885639184
"Carros, vans e utilitários",FORD FIESTA SED. 1.6 8V FLEX 4P,FORD,Sedã,2011,111000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,0,69307210,Boa Vista,Paraviana,31000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-2011-885559680
"Carros, vans e utilitários",FIAT IDEA,FIAT,,2012,0,,,,,,,,69317352,Boa Vista,Equatorial,,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-idea-885634332
"Carros, vans e utilitários",GM - CHEVROLET VECTRA GLS/EXPRES.2.2/ 2.0 E 2.0 CD 8V,GM - CHEVROLET,Sedã,1998,108888,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,0,69314035,Boa Vista,Piscicultura,5500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/venda-ou-troco-em-moto-com-volta-pra-mim-885680666
"Carros, vans e utilitários",NISSAN LIVINA 1.6 16V FLEX FUEL 5P,NISSAN,,2010,0,1.6,Flex,Manual,Hidráulica,Preto,4 portas,3,69305490,Boa Vista,Estados,20500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/nissan-livina-885593902
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2010,137000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,1,69390000,Cantá,,10500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-2010-completo-funcionando-tudo-ler-a-descricao-depoois-liga-885549561
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,,2016,49000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,69314352,Boa Vista,Doutor Sílvio Leite,35000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/classic-la-16-16-880323810
"Carros, vans e utilitários", ,,,2010,137000,,,,,,4 portas,,69314344,Boa Vista,Doutor Sílvio Leite,11000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-2010-885541304
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CD,FIAT,Pick-up,2016,56000,1.4,Flex,Manual,Hidráulica,Cinza,2 portas,4,69309000,Boa Vista,Liberdade,57800.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-otimo-strada-885527684
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 2P,FIAT,Passeio,1997,31100,1.0,Gasolina,Manual,Mecânica,Vermelho,4 portas,6,69317230,Boa Vista,Alvorada,8000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-ou-troca-por-moto-com-volta-885516411
"Carros, vans e utilitários",FIAT PALIO CELEBRATION 1.0 FIRE FLEX 8V 4P,FIAT,Passeio,2015,82,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,5,69306300,Boa Vista,Nossa Senhora Aparecida,32600.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-troca-885485721
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK,VW - VOLKSWAGEN,Pick-up,2020,0,3.0 - 3.9,Diesel,Automático,Hidráulica,,4 portas,1,69301020,Boa Vista,Centro,,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/amarok-v6-2020-no-boleto-853006797
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V MEC. 4P,HONDA,Sedã,2009,2000000,1.8,Flex,Manual,Hidráulica,Cinza,4 portas,1,69314316,Boa Vista,Doutor Sílvio Leite,34000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxs-manual-885449284
"Carros, vans e utilitários",FIAT UNO MILLE WAY ECONOMY 1.0 F.FLEX 2P,FIAT,Hatch,2012,261000,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,4,69305294,Boa Vista,Trinta e Um de Março,20000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-uno-885482423
"Carros, vans e utilitários",GM - CHEVROLET CORSA,GM - CHEVROLET,Hatch,1997,11111111,,Gasolina,Manual,,Preto,4 portas,6,69316508,Boa Vista,Senador Hélio Campos,4000.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-ou-troca-p-moto-contato-885459565
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Passeio,2008,255555,1.0,Gasolina,Manual,Hidráulica,Preto,4 portas,4,69316600,Boa Vista,Senador Hélio Campos,10500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-gol-g4-885412116
"Carros, vans e utilitários",FORD RANGER LIMITED 2.3 150CV CD,FORD,Pick-up,2008,1000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,4 portas,5,69314358,Boa Vista,Doutor Sílvio Leite,32500.0,https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-ford-ranger-885444232
